Timestamp,PlaybackTime,UnitQuaternion.x,UnitQuaternion.y,UnitQuaternion.z,UnitQuaternion.w,HmdPosition.x,HmdPosition.y,HmdPosition.z
2016.11.17 02:12,17.621,-0.019,-0.676,-0.04,0.735,-0.159,1.158,-0.194
2016.11.17 02:12,17.643,-0.022,-0.676,-0.041,0.735,-0.158,1.159,-0.194
2016.11.17 02:12,17.643,-0.024,-0.676,-0.043,0.735,-0.157,1.159,-0.194
2016-11-17 02:12:08.009,17.664,-0.026,-0.676,-0.045,0.735,-0.157,1.159,-0.195
2016-11-17 02:12:08.020,17.664,-0.029,-0.676,-0.047,0.735,-0.156,1.16,-0.195
2016-11-17 02:12:08.031,17.685,-0.031,-0.676,-0.048,0.735,-0.155,1.16,-0.195
2016-11-17 02:12:08.042,17.685,-0.033,-0.676,-0.049,0.735,-0.155,1.16,-0.196
2016-11-17 02:12:08.053,17.707,-0.035,-0.675,-0.051,0.735,-0.154,1.16,-0.196
2016-11-17 02:12:08.064,17.707,-0.037,-0.675,-0.052,0.735,-0.153,1.161,-0.197
2016-11-17 02:12:08.075,17.728,-0.039,-0.675,-0.053,0.735,-0.153,1.161,-0.197
2016-11-17 02:12:08.087,17.728,-0.041,-0.675,-0.055,0.735,-0.152,1.161,-0.197
2016-11-17 02:12:08.098,17.749,-0.042,-0.674,-0.056,0.735,-0.152,1.161,-0.198
2016.11.17 02:12,17.749,-0.044,-0.674,-0.056,0.735,-0.151,1.161,-0.198
2016.11.17 02:12,17.771,-0.045,-0.674,-0.057,0.735,-0.15,1.161,-0.198
2016.11.17 02:12,17.771,-0.047,-0.674,-0.058,0.735,-0.15,1.161,-0.199
2016.11.17 02:12,17.792,-0.048,-0.675,-0.058,0.734,-0.149,1.161,-0.199
2016.11.17 02:12,17.792,-0.049,-0.675,-0.059,0.734,-0.148,1.162,-0.199
2016.11.17 02:12,17.813,-0.051,-0.675,-0.059,0.734,-0.148,1.162,-0.2
2016.11.17 02:12,17.835,-0.052,-0.675,-0.059,0.733,-0.147,1.162,-0.2
2016.11.17 02:12,17.835,-0.053,-0.676,-0.06,0.733,-0.147,1.162,-0.201
2016.11.17 02:12,17.856,-0.054,-0.676,-0.06,0.732,-0.147,1.162,-0.201
2016.11.17 02:12,17.856,-0.055,-0.677,-0.06,0.732,-0.146,1.162,-0.201
2016.11.17 02:12,17.877,-0.056,-0.677,-0.06,0.731,-0.146,1.162,-0.202
2016.11.17 02:12,17.877,-0.056,-0.678,-0.06,0.731,-0.146,1.162,-0.202
2016.11.17 02:12,17.877,-0.057,-0.678,-0.06,0.73,-0.145,1.162,-0.203
2016.11.17 02:12,17.899,-0.057,-0.679,-0.061,0.729,-0.145,1.162,-0.203
2016.11.17 02:12,17.92,-0.058,-0.68,-0.061,0.729,-0.145,1.162,-0.203
2016.11.17 02:12,17.92,-0.059,-0.68,-0.06,0.728,-0.145,1.162,-0.204
2016.11.17 02:12,17.941,-0.059,-0.681,-0.06,0.727,-0.144,1.162,-0.204
2016.11.17 02:12,17.941,-0.06,-0.682,-0.06,0.726,-0.144,1.162,-0.204
2016.11.17 02:12,17.963,-0.06,-0.683,-0.06,0.725,-0.144,1.162,-0.205
2016.11.17 02:12,17.963,-0.061,-0.685,-0.06,0.724,-0.144,1.162,-0.205
2016.11.17 02:12,17.984,-0.062,-0.686,-0.059,0.722,-0.144,1.162,-0.206
2016.11.17 02:12,17.984,-0.063,-0.688,-0.059,0.72,-0.144,1.162,-0.206
2016.11.17 02:12,18.005,-0.065,-0.69,-0.059,0.718,-0.144,1.162,-0.207
2016.11.17 02:12,18.027,-0.066,-0.693,-0.058,0.716,-0.143,1.162,-0.208
2016.11.17 02:12,18.027,-0.068,-0.695,-0.057,0.713,-0.143,1.162,-0.209
2016.11.17 02:12,18.027,-0.07,-0.698,-0.056,0.71,-0.143,1.162,-0.209
2016.11.17 02:12,18.027,-0.072,-0.701,-0.055,0.707,-0.143,1.162,-0.21
2016.11.17 02:12,18.027,-0.074,-0.704,-0.054,0.705,-0.143,1.162,-0.211
2016.11.17 02:12,18.048,-0.076,-0.706,-0.053,0.702,-0.143,1.162,-0.212
2016.11.17 02:12,18.048,-0.077,-0.708,-0.053,0.7,-0.143,1.162,-0.213
2016.11.17 02:12,18.069,-0.078,-0.71,-0.053,0.698,-0.143,1.162,-0.214
2016.11.17 02:12,18.091,-0.079,-0.711,-0.053,0.696,-0.142,1.162,-0.214
2016.11.17 02:12,18.091,-0.08,-0.713,-0.052,0.695,-0.142,1.162,-0.215
2016.11.17 02:12,18.112,-0.081,-0.714,-0.051,0.693,-0.142,1.162,-0.216
2016.11.17 02:12,18.112,-0.082,-0.716,-0.05,0.692,-0.142,1.162,-0.216
2016.11.17 02:12,18.133,-0.083,-0.717,-0.05,0.691,-0.142,1.162,-0.217
2016.11.17 02:12,18.133,-0.084,-0.718,-0.05,0.69,-0.142,1.162,-0.217
2016.11.17 02:12,18.155,-0.085,-0.718,-0.049,0.689,-0.142,1.162,-0.218
2016.11.17 02:12,18.155,-0.086,-0.719,-0.049,0.688,-0.142,1.162,-0.219
2016.11.17 02:12,18.176,-0.087,-0.72,-0.048,0.687,-0.142,1.162,-0.219
2016.11.17 02:12,18.176,-0.088,-0.72,-0.048,0.686,-0.142,1.161,-0.22
2016.11.17 02:12,18.197,-0.089,-0.721,-0.047,0.686,-0.142,1.161,-0.22
2016.11.17 02:12,18.197,-0.09,-0.721,-0.047,0.685,-0.142,1.161,-0.221
2016.11.17 02:12,18.219,-0.091,-0.722,-0.046,0.684,-0.142,1.161,-0.221
2016.11.17 02:12,18.219,-0.092,-0.722,-0.046,0.684,-0.142,1.161,-0.222
2016.11.17 02:12,18.24,-0.093,-0.723,-0.046,0.683,-0.142,1.161,-0.222
2016.11.17 02:12,18.24,-0.094,-0.724,-0.046,0.682,-0.142,1.162,-0.222
2016.11.17 02:12,18.261,-0.096,-0.725,-0.047,0.681,-0.142,1.162,-0.223
2016.11.17 02:12,18.283,-0.097,-0.725,-0.047,0.68,-0.142,1.162,-0.223
2016.11.17 02:12,18.283,-0.098,-0.725,-0.048,0.68,-0.142,1.162,-0.224
2016.11.17 02:12,18.304,-0.1,-0.726,-0.049,0.679,-0.142,1.162,-0.224
2016.11.17 02:12,18.304,-0.101,-0.726,-0.05,0.679,-0.142,1.162,-0.224
2016.11.17 02:12,18.325,-0.102,-0.726,-0.051,0.678,-0.142,1.162,-0.224
2016.11.17 02:12,18.325,-0.102,-0.726,-0.051,0.678,-0.142,1.162,-0.224
2016.11.17 02:12,18.347,-0.103,-0.726,-0.052,0.678,-0.142,1.162,-0.225
2016.11.17 02:12,18.347,-0.104,-0.726,-0.053,0.678,-0.142,1.163,-0.225
2016.11.17 02:12,18.368,-0.105,-0.726,-0.054,0.678,-0.143,1.163,-0.225
2016.11.17 02:12,18.368,-0.105,-0.726,-0.055,0.678,-0.143,1.163,-0.225
2016.11.17 02:12,18.389,-0.105,-0.725,-0.056,0.678,-0.142,1.163,-0.225
2016.11.17 02:12,18.389,-0.106,-0.725,-0.056,0.679,-0.143,1.163,-0.225
2016.11.17 02:12,18.411,-0.106,-0.724,-0.057,0.679,-0.143,1.163,-0.225
2016.11.17 02:12,18.411,-0.107,-0.723,-0.058,0.68,-0.143,1.163,-0.225
2016.11.17 02:12,18.432,-0.107,-0.723,-0.058,0.68,-0.143,1.163,-0.225
2016.11.17 02:12,18.432,-0.107,-0.722,-0.059,0.681,-0.143,1.163,-0.225
2016.11.17 02:12,18.453,-0.108,-0.721,-0.059,0.682,-0.143,1.163,-0.225
2016.11.17 02:12,18.475,-0.108,-0.72,-0.06,0.683,-0.143,1.163,-0.224
2016.11.17 02:12,18.475,-0.108,-0.718,-0.06,0.685,-0.143,1.163,-0.224
2016.11.17 02:12,18.496,-0.108,-0.717,-0.061,0.686,-0.143,1.163,-0.224
2016.11.17 02:12,18.496,-0.108,-0.716,-0.061,0.687,-0.143,1.163,-0.224
2016.11.17 02:12,18.496,-0.108,-0.714,-0.062,0.689,-0.143,1.163,-0.223
2016.11.17 02:12,18.517,-0.108,-0.712,-0.063,0.691,-0.143,1.163,-0.223
2016.11.17 02:12,18.517,-0.107,-0.711,-0.064,0.692,-0.143,1.163,-0.222
2016.11.17 02:12,18.539,-0.106,-0.709,-0.065,0.694,-0.143,1.163,-0.222
2016.11.17 02:12,18.56,-0.105,-0.707,-0.066,0.696,-0.143,1.162,-0.221
2016.11.17 02:12,18.56,-0.103,-0.706,-0.066,0.698,-0.143,1.162,-0.221
2016.11.17 02:12,18.581,-0.103,-0.704,-0.067,0.699,-0.143,1.162,-0.22
2016.11.17 02:12,18.581,-0.102,-0.703,-0.068,0.701,-0.143,1.162,-0.22
2016.11.17 02:12,18.603,-0.101,-0.701,-0.068,0.703,-0.143,1.162,-0.219
2016.11.17 02:12,18.603,-0.1,-0.699,-0.069,0.704,-0.143,1.161,-0.219
2016.11.17 02:12,18.624,-0.099,-0.698,-0.069,0.706,-0.143,1.161,-0.218
2016-11-17 02:12:09.003,18.624,-0.099,-0.697,-0.069,0.707,-0.143,1.161,-0.218
2016-11-17 02:12:09.014,18.645,-0.098,-0.696,-0.069,0.708,-0.143,1.161,-0.218
2016-11-17 02:12:09.025,18.667,-0.098,-0.695,-0.07,0.709,-0.143,1.161,-0.217
2016-11-17 02:12:09.036,18.667,-0.097,-0.694,-0.07,0.71,-0.143,1.161,-0.217
2016-11-17 02:12:09.048,18.667,-0.096,-0.694,-0.07,0.71,-0.143,1.161,-0.217
2016-11-17 02:12:09.059,18.688,-0.095,-0.694,-0.07,0.711,-0.143,1.161,-0.216
2016-11-17 02:12:09.070,18.688,-0.095,-0.694,-0.07,0.711,-0.143,1.161,-0.216
2016-11-17 02:12:09.081,18.709,-0.094,-0.694,-0.07,0.711,-0.143,1.161,-0.216
2016-11-17 02:12:09.092,18.709,-0.094,-0.694,-0.07,0.71,-0.143,1.16,-0.216
2016.11.17 02:12,18.731,-0.093,-0.695,-0.07,0.71,-0.143,1.16,-0.216
2016.11.17 02:12,18.752,-0.093,-0.696,-0.07,0.709,-0.143,1.16,-0.215
2016.11.17 02:12,18.752,-0.093,-0.696,-0.07,0.708,-0.143,1.16,-0.215
2016.11.17 02:12,18.773,-0.093,-0.697,-0.07,0.707,-0.143,1.16,-0.216
2016.11.17 02:12,18.773,-0.093,-0.698,-0.07,0.706,-0.143,1.16,-0.215
2016.11.17 02:12,18.795,-0.094,-0.699,-0.07,0.705,-0.143,1.16,-0.216
2016.11.17 02:12,18.795,-0.094,-0.7,-0.07,0.704,-0.143,1.16,-0.216
2016.11.17 02:12,18.816,-0.094,-0.701,-0.07,0.703,-0.143,1.16,-0.216
2016.11.17 02:12,18.816,-0.094,-0.702,-0.07,0.703,-0.143,1.16,-0.215
2016.11.17 02:12,18.816,-0.094,-0.702,-0.07,0.702,-0.143,1.16,-0.216
2016.11.17 02:12,18.837,-0.093,-0.703,-0.07,0.702,-0.143,1.16,-0.215
2016.11.17 02:12,18.859,-0.093,-0.703,-0.07,0.702,-0.143,1.16,-0.215
2016.11.17 02:12,18.859,-0.093,-0.703,-0.07,0.701,-0.144,1.16,-0.215
2016.11.17 02:12,18.88,-0.093,-0.703,-0.07,0.701,-0.144,1.16,-0.215
2016.11.17 02:12,18.88,-0.093,-0.703,-0.07,0.701,-0.144,1.16,-0.215
2016.11.17 02:12,18.901,-0.093,-0.703,-0.07,0.701,-0.144,1.16,-0.215
2016.11.17 02:12,18.901,-0.093,-0.703,-0.071,0.702,-0.144,1.16,-0.215
2016.11.17 02:12,18.923,-0.093,-0.703,-0.071,0.702,-0.144,1.16,-0.215
2016.11.17 02:12,18.944,-0.093,-0.702,-0.07,0.702,-0.145,1.16,-0.215
2016.11.17 02:12,18.944,-0.093,-0.702,-0.07,0.702,-0.145,1.16,-0.214
2016.11.17 02:12,18.965,-0.093,-0.702,-0.07,0.703,-0.145,1.16,-0.214
2016.11.17 02:12,18.965,-0.093,-0.702,-0.069,0.703,-0.145,1.16,-0.215
2016.11.17 02:12,18.987,-0.093,-0.702,-0.069,0.703,-0.146,1.16,-0.215
2016.11.17 02:12,18.987,-0.093,-0.702,-0.069,0.703,-0.146,1.16,-0.215
2016.11.17 02:12,18.987,-0.093,-0.702,-0.069,0.703,-0.146,1.16,-0.215
2016.11.17 02:12,19.008,-0.092,-0.702,-0.069,0.702,-0.146,1.16,-0.215
2016.11.17 02:12,19.008,-0.092,-0.703,-0.068,0.702,-0.147,1.16,-0.215
2016.11.17 02:12,19.029,-0.092,-0.703,-0.068,0.702,-0.147,1.16,-0.215
2016.11.17 02:12,19.051,-0.092,-0.703,-0.067,0.702,-0.147,1.16,-0.215
2016.11.17 02:12,19.051,-0.092,-0.704,-0.067,0.701,-0.148,1.16,-0.215
2016.11.17 02:12,19.072,-0.091,-0.704,-0.067,0.701,-0.148,1.16,-0.215
2016.11.17 02:12,19.072,-0.091,-0.705,-0.067,0.701,-0.148,1.16,-0.215
2016.11.17 02:12,19.093,-0.091,-0.705,-0.066,0.7,-0.149,1.16,-0.215
2016.11.17 02:12,19.093,-0.091,-0.706,-0.066,0.7,-0.149,1.16,-0.216
2016.11.17 02:12,19.115,-0.091,-0.706,-0.066,0.699,-0.149,1.16,-0.216
2016.11.17 02:12,19.136,-0.091,-0.707,-0.065,0.699,-0.149,1.16,-0.216
2016.11.17 02:12,19.136,-0.091,-0.707,-0.065,0.698,-0.149,1.16,-0.216
2016.11.17 02:12,19.157,-0.091,-0.708,-0.064,0.697,-0.149,1.16,-0.216
2016.11.17 02:12,19.157,-0.092,-0.709,-0.064,0.697,-0.15,1.16,-0.217
2016.11.17 02:12,19.157,-0.092,-0.709,-0.063,0.696,-0.15,1.16,-0.217
2016.11.17 02:12,19.179,-0.092,-0.71,-0.062,0.696,-0.15,1.16,-0.217
2016.11.17 02:12,19.179,-0.093,-0.71,-0.062,0.695,-0.151,1.16,-0.217
2016.11.17 02:12,19.2,-0.093,-0.711,-0.061,0.695,-0.151,1.159,-0.217
2016.11.17 02:12,19.2,-0.093,-0.711,-0.061,0.694,-0.151,1.159,-0.218
2016.11.17 02:12,19.221,-0.093,-0.711,-0.06,0.694,-0.151,1.159,-0.218
2016.11.17 02:12,19.243,-0.093,-0.711,-0.06,0.694,-0.151,1.159,-0.218
2016.11.17 02:12,19.243,-0.093,-0.712,-0.059,0.694,-0.151,1.159,-0.218
2016.11.17 02:12,19.264,-0.093,-0.712,-0.058,0.694,-0.152,1.159,-0.218
2016.11.17 02:12,19.264,-0.093,-0.712,-0.058,0.694,-0.152,1.159,-0.219
2016.11.17 02:12,19.285,-0.093,-0.712,-0.058,0.694,-0.152,1.159,-0.219
2016.11.17 02:12,19.285,-0.094,-0.712,-0.057,0.694,-0.152,1.158,-0.219
2016.11.17 02:12,19.307,-0.094,-0.712,-0.057,0.694,-0.152,1.158,-0.219
2016.11.17 02:12,19.307,-0.094,-0.712,-0.056,0.694,-0.152,1.158,-0.219
2016.11.17 02:12,19.328,-0.094,-0.711,-0.056,0.694,-0.152,1.158,-0.219
2016.11.17 02:12,19.328,-0.094,-0.712,-0.056,0.694,-0.152,1.158,-0.22
2016.11.17 02:12,19.349,-0.094,-0.712,-0.055,0.694,-0.152,1.158,-0.22
2016.11.17 02:12,19.349,-0.094,-0.712,-0.055,0.694,-0.152,1.158,-0.22
2016.11.17 02:12,19.371,-0.094,-0.712,-0.054,0.694,-0.152,1.158,-0.22
2016.11.17 02:12,19.371,-0.095,-0.712,-0.054,0.694,-0.152,1.158,-0.22
2016.11.17 02:12,19.392,-0.095,-0.712,-0.054,0.694,-0.152,1.158,-0.221
2016.11.17 02:12,19.392,-0.095,-0.712,-0.053,0.693,-0.152,1.158,-0.221
2016.11.17 02:12,19.413,-0.095,-0.712,-0.053,0.693,-0.152,1.158,-0.221
2016.11.17 02:12,19.435,-0.095,-0.713,-0.053,0.693,-0.152,1.158,-0.221
2016.11.17 02:12,19.435,-0.095,-0.713,-0.053,0.693,-0.152,1.158,-0.221
2016.11.17 02:12,19.456,-0.095,-0.713,-0.053,0.693,-0.152,1.157,-0.221
2016.11.17 02:12,19.456,-0.095,-0.713,-0.053,0.692,-0.152,1.157,-0.221
2016.11.17 02:12,19.477,-0.095,-0.713,-0.053,0.692,-0.152,1.158,-0.222
2016.11.17 02:12,19.477,-0.096,-0.714,-0.052,0.692,-0.152,1.158,-0.222
2016.11.17 02:12,19.477,-0.096,-0.714,-0.052,0.692,-0.151,1.158,-0.222
2016.11.17 02:12,19.499,-0.096,-0.714,-0.052,0.692,-0.151,1.158,-0.222
2016.11.17 02:12,19.52,-0.096,-0.714,-0.052,0.691,-0.151,1.158,-0.222
2016.11.17 02:12,19.52,-0.096,-0.714,-0.053,0.691,-0.151,1.158,-0.223
2016.11.17 02:12,19.541,-0.096,-0.714,-0.053,0.691,-0.151,1.158,-0.223
2016.11.17 02:12,19.541,-0.097,-0.715,-0.053,0.691,-0.151,1.158,-0.223
2016.11.17 02:12,19.563,-0.097,-0.714,-0.053,0.691,-0.151,1.158,-0.223
2016.11.17 02:12,19.563,-0.097,-0.715,-0.053,0.691,-0.151,1.158,-0.223
2016.11.17 02:12,19.584,-0.097,-0.715,-0.053,0.691,-0.151,1.158,-0.223
2016.11.17 02:12,19.584,-0.097,-0.714,-0.054,0.691,-0.15,1.158,-0.223
2016.11.17 02:12,19.605,-0.097,-0.714,-0.054,0.691,-0.15,1.158,-0.223
2016.11.17 02:12,19.627,-0.097,-0.714,-0.054,0.691,-0.15,1.158,-0.223
2016.11.17 02:12,19.627,-0.097,-0.714,-0.055,0.691,-0.15,1.158,-0.223
2016-11-17 02:12:10.008,19.627,-0.096,-0.714,-0.055,0.691,-0.15,1.158,-0.223
2016-11-17 02:12:10.019,19.648,-0.096,-0.714,-0.056,0.692,-0.15,1.158,-0.223
2016-11-17 02:12:10.031,19.648,-0.095,-0.713,-0.058,0.692,-0.15,1.158,-0.222
2016-11-17 02:12:10.042,19.669,-0.094,-0.713,-0.059,0.692,-0.149,1.158,-0.222
2016-11-17 02:12:10.053,19.669,-0.093,-0.713,-0.06,0.693,-0.149,1.158,-0.222
2016-11-17 02:12:10.064,19.691,-0.093,-0.712,-0.06,0.693,-0.149,1.158,-0.222
2016-11-17 02:12:10.076,19.712,-0.092,-0.712,-0.061,0.693,-0.149,1.158,-0.222
2016-11-17 02:12:10.086,19.712,-0.091,-0.712,-0.062,0.694,-0.148,1.158,-0.222
2016-11-17 02:12:10.098,19.733,-0.089,-0.711,-0.063,0.694,-0.148,1.158,-0.221
2016.11.17 02:12,19.733,-0.088,-0.711,-0.065,0.695,-0.148,1.158,-0.221
2016.11.17 02:12,19.755,-0.087,-0.711,-0.066,0.695,-0.148,1.158,-0.221
2016.11.17 02:12,19.755,-0.087,-0.71,-0.067,0.695,-0.148,1.158,-0.221
2016.11.17 02:12,19.776,-0.086,-0.71,-0.068,0.696,-0.148,1.158,-0.22
2016.11.17 02:12,19.776,-0.086,-0.71,-0.068,0.696,-0.147,1.158,-0.22
2016.11.17 02:12,19.797,-0.085,-0.71,-0.069,0.696,-0.147,1.158,-0.22
2016.11.17 02:12,19.797,-0.085,-0.709,-0.069,0.696,-0.147,1.158,-0.219
2016.11.17 02:12,19.819,-0.085,-0.709,-0.07,0.697,-0.147,1.158,-0.219
2016.11.17 02:12,19.819,-0.085,-0.709,-0.071,0.697,-0.147,1.158,-0.219
2016.11.17 02:12,19.84,-0.084,-0.708,-0.071,0.697,-0.146,1.158,-0.219
2016.11.17 02:12,19.84,-0.084,-0.708,-0.072,0.697,-0.146,1.158,-0.218
2016.11.17 02:12,19.861,-0.084,-0.708,-0.073,0.698,-0.146,1.159,-0.218
2016.11.17 02:12,19.861,-0.084,-0.708,-0.073,0.698,-0.146,1.159,-0.218
2016.11.17 02:12,19.883,-0.084,-0.707,-0.074,0.698,-0.146,1.159,-0.218
2016.11.17 02:12,19.904,-0.083,-0.707,-0.074,0.698,-0.145,1.159,-0.218
2016.11.17 02:12,19.904,-0.083,-0.707,-0.075,0.698,-0.145,1.159,-0.217
2016.11.17 02:12,19.925,-0.083,-0.707,-0.076,0.699,-0.145,1.159,-0.217
2016.11.17 02:12,19.925,-0.083,-0.707,-0.076,0.699,-0.145,1.159,-0.217
2016.11.17 02:12,19.947,-0.082,-0.706,-0.077,0.699,-0.145,1.159,-0.216
2016.11.17 02:12,19.947,-0.082,-0.706,-0.077,0.699,-0.145,1.159,-0.216
2016.11.17 02:12,19.968,-0.082,-0.706,-0.077,0.699,-0.145,1.159,-0.216
2016.11.17 02:12,19.968,-0.082,-0.706,-0.077,0.699,-0.145,1.159,-0.216
2016.11.17 02:12,19.989,-0.082,-0.706,-0.078,0.699,-0.144,1.159,-0.216
2016.11.17 02:12,19.989,-0.082,-0.706,-0.078,0.699,-0.144,1.159,-0.215
2016.11.17 02:12,20.011,-0.082,-0.707,-0.078,0.698,-0.144,1.159,-0.215
2016.11.17 02:12,20.011,-0.082,-0.707,-0.078,0.698,-0.144,1.159,-0.215
2016.11.17 02:12,20.032,-0.081,-0.707,-0.078,0.698,-0.144,1.159,-0.215
2016.11.17 02:12,20.032,-0.081,-0.708,-0.078,0.697,-0.144,1.159,-0.215
2016.11.17 02:12,20.053,-0.081,-0.708,-0.078,0.697,-0.143,1.159,-0.215
2016.11.17 02:12,20.053,-0.081,-0.709,-0.077,0.696,-0.143,1.159,-0.215
2016.11.17 02:12,20.075,-0.081,-0.71,-0.077,0.696,-0.143,1.159,-0.215
2016.11.17 02:12,20.096,-0.08,-0.711,-0.076,0.695,-0.143,1.159,-0.215
2016.11.17 02:12,20.096,-0.08,-0.711,-0.076,0.694,-0.143,1.159,-0.215
2016.11.17 02:12,20.117,-0.079,-0.712,-0.076,0.693,-0.143,1.159,-0.215
2016.11.17 02:12,20.117,-0.079,-0.713,-0.076,0.693,-0.143,1.159,-0.215
2016.11.17 02:12,20.117,-0.078,-0.713,-0.076,0.692,-0.143,1.159,-0.215
2016.11.17 02:12,20.139,-0.078,-0.714,-0.076,0.692,-0.143,1.159,-0.215
2016.11.17 02:12,20.139,-0.077,-0.714,-0.076,0.691,-0.143,1.159,-0.215
2016.11.17 02:12,20.16,-0.077,-0.715,-0.076,0.691,-0.143,1.159,-0.215
2016.11.17 02:12,20.181,-0.076,-0.715,-0.076,0.691,-0.143,1.159,-0.215
2016.11.17 02:12,20.181,-0.076,-0.715,-0.076,0.691,-0.143,1.159,-0.215
2016.11.17 02:12,20.203,-0.076,-0.715,-0.076,0.69,-0.143,1.159,-0.215
2016.11.17 02:12,20.203,-0.076,-0.715,-0.077,0.69,-0.143,1.159,-0.215
2016.11.17 02:12,20.224,-0.075,-0.716,-0.077,0.69,-0.142,1.159,-0.215
2016.11.17 02:12,20.224,-0.075,-0.716,-0.077,0.69,-0.143,1.159,-0.215
2016.11.17 02:12,20.245,-0.075,-0.716,-0.077,0.69,-0.143,1.159,-0.215
2016.11.17 02:12,20.245,-0.075,-0.716,-0.077,0.69,-0.142,1.159,-0.215
2016.11.17 02:12,20.267,-0.075,-0.716,-0.077,0.689,-0.143,1.159,-0.215
2016.11.17 02:12,20.288,-0.075,-0.716,-0.077,0.689,-0.143,1.159,-0.215
2016.11.17 02:12,20.288,-0.075,-0.717,-0.077,0.689,-0.143,1.159,-0.215
2016.11.17 02:12,20.288,-0.075,-0.717,-0.077,0.689,-0.143,1.159,-0.215
2016.11.17 02:12,20.309,-0.075,-0.717,-0.077,0.689,-0.143,1.159,-0.216
2016.11.17 02:12,20.309,-0.075,-0.717,-0.077,0.688,-0.143,1.159,-0.216
2016.11.17 02:12,20.331,-0.075,-0.718,-0.076,0.688,-0.143,1.159,-0.216
2016.11.17 02:12,20.331,-0.075,-0.718,-0.076,0.688,-0.143,1.159,-0.216
2016.11.17 02:12,20.352,-0.075,-0.718,-0.076,0.687,-0.143,1.159,-0.216
2016.11.17 02:12,20.352,-0.075,-0.719,-0.076,0.687,-0.143,1.159,-0.216
2016.11.17 02:12,20.373,-0.075,-0.719,-0.076,0.687,-0.143,1.159,-0.216
2016.11.17 02:12,20.395,-0.075,-0.719,-0.076,0.686,-0.143,1.159,-0.216
2016.11.17 02:12,20.395,-0.074,-0.72,-0.076,0.686,-0.143,1.159,-0.216
2016.11.17 02:12,20.416,-0.074,-0.72,-0.075,0.685,-0.143,1.159,-0.216
2016.11.17 02:12,20.416,-0.074,-0.721,-0.075,0.685,-0.143,1.158,-0.217
2016.11.17 02:12,20.437,-0.074,-0.722,-0.074,0.684,-0.144,1.158,-0.217
2016.11.17 02:12,20.437,-0.074,-0.722,-0.074,0.684,-0.144,1.158,-0.217
2016.11.17 02:12,20.437,-0.074,-0.723,-0.074,0.683,-0.144,1.158,-0.217
2016.11.17 02:12,20.459,-0.074,-0.723,-0.074,0.683,-0.144,1.158,-0.217
2016.11.17 02:12,20.48,-0.074,-0.724,-0.074,0.682,-0.144,1.158,-0.217
2016.11.17 02:12,20.48,-0.073,-0.724,-0.073,0.682,-0.144,1.158,-0.217
2016.11.17 02:12,20.501,-0.073,-0.725,-0.073,0.681,-0.144,1.158,-0.217
2016.11.17 02:12,20.501,-0.073,-0.725,-0.073,0.681,-0.144,1.158,-0.217
2016.11.17 02:12,20.523,-0.073,-0.726,-0.073,0.68,-0.143,1.158,-0.217
2016.11.17 02:12,20.523,-0.073,-0.726,-0.073,0.68,-0.144,1.158,-0.217
2016.11.17 02:12,20.544,-0.073,-0.727,-0.073,0.679,-0.144,1.158,-0.217
2016.11.17 02:12,20.544,-0.073,-0.727,-0.073,0.679,-0.143,1.158,-0.217
2016.11.17 02:12,20.565,-0.072,-0.728,-0.073,0.678,-0.144,1.158,-0.217
2016.11.17 02:12,20.587,-0.072,-0.728,-0.073,0.678,-0.144,1.158,-0.217
2016.11.17 02:12,20.587,-0.072,-0.729,-0.072,0.677,-0.144,1.158,-0.217
2016.11.17 02:12,20.608,-0.072,-0.729,-0.072,0.677,-0.144,1.158,-0.217
2016.11.17 02:12,20.608,-0.071,-0.73,-0.072,0.676,-0.144,1.158,-0.217
2016.11.17 02:12,20.608,-0.071,-0.73,-0.072,0.676,-0.144,1.158,-0.217
2016-11-17 02:12:11.002,20.629,-0.071,-0.731,-0.072,0.675,-0.144,1.158,-0.217
2016-11-17 02:12:11.014,20.629,-0.071,-0.731,-0.072,0.674,-0.144,1.158,-0.217
2016-11-17 02:12:11.025,20.651,-0.071,-0.732,-0.072,0.674,-0.144,1.158,-0.217
2016-11-17 02:12:11.036,20.672,-0.071,-0.733,-0.072,0.673,-0.144,1.158,-0.217
2016-11-17 02:12:11.047,20.672,-0.07,-0.734,-0.072,0.672,-0.144,1.158,-0.217
2016-11-17 02:12:11.058,20.693,-0.07,-0.735,-0.072,0.671,-0.144,1.158,-0.217
2016-11-17 02:12:11.070,20.693,-0.07,-0.736,-0.072,0.669,-0.144,1.158,-0.217
2016-11-17 02:12:11.080,20.715,-0.07,-0.737,-0.072,0.668,-0.144,1.158,-0.218
2016-11-17 02:12:11.091,20.715,-0.069,-0.738,-0.072,0.667,-0.144,1.158,-0.218
2016.11.17 02:12,20.736,-0.069,-0.74,-0.072,0.665,-0.144,1.158,-0.218
2016.11.17 02:12,20.757,-0.068,-0.741,-0.072,0.664,-0.144,1.158,-0.218
2016.11.17 02:12,20.757,-0.068,-0.743,-0.072,0.662,-0.144,1.158,-0.218
2016.11.17 02:12,20.779,-0.068,-0.745,-0.071,0.66,-0.144,1.158,-0.218
2016.11.17 02:12,20.779,-0.067,-0.747,-0.071,0.658,-0.144,1.158,-0.219
2016.11.17 02:12,20.779,-0.067,-0.749,-0.069,0.655,-0.144,1.158,-0.219
